datetime,close,CBOE_VIX,KOSPI200,USD_KRW,CBOE_VIX_vol,KOSPI200_vol,USD_KRW_vol,log_returns,historical_volatility,predicted_volatility,garch_vol,egarch_vol,garch_vol_pyflux,alpha,beta,Next_7_Days_Volatility
2021-02-23 17:00:00,6.32452966714906,23.11,415.82,1110.13,0.0123885233395229,0.0036414583390663,0.0011403104562871,-0.0663031665410708,0.0208654958383053,0.0006832655664189,0.026520894487931,0.0246378162761443,0.001315948,0.0448773468356284,0.9552389239802468,0.0267467449906454
2021-02-23 21:00:00,6.6169802219006275,23.11,415.82,1110.13,0.0123885233395229,0.0036414583390663,0.0011403104562871,0.045203435119004,0.0219531284597901,0.0019815011519395,0.0325963093431343,0.0298999832954881,0.003361022,0.1720068468698331,0.8279931531327793,0.0246242581389082
2021-02-24 01:00:00,6.283164495899662,21.34,407.16,1107.27,0.0176466631221914,0.0045023318216661,0.0012035371190314,-0.0517653518568393,0.0233723139224435,0.0019183146117729,0.0338128023367295,0.0309315772699324,0.0021634,0.1676894505496545,0.8323104294743261,0.023650649843298
2021-02-24 05:00:00,6.645561987457791,21.34,407.16,1107.27,0.0176466631221914,0.0045023318216661,0.0012035371190314,0.056075507384184,0.024917917514135,0.0023118654852585,0.0357495116788227,0.0337176169420338,0.002468898,0.1943209491963526,0.8056790514627942,0.022200476802075
2021-02-24 09:00:00,6.93005306319344,21.34,407.16,1107.27,0.0176466631221914,0.0045023318216661,0.0012035371190314,0.0419182086289951,0.0256854190764736,0.0024495069056237,0.0379876824540478,0.0351818439290878,0.002669071,0.202436165760774,0.7975638340705443,0.0205806863511736
2021-02-24 13:00:00,6.789556198745779,21.34,407.16,1107.27,0.0176466631221914,0.0045023318216661,0.0012035371190314,-0.0204818917739446,0.0255953629346028,0.002278209610959,0.0380731328873426,0.0353859830208753,0.003550448,0.2021405013134297,0.7978594986865818,0.0195056824776067
2021-02-24 17:00:00,6.808610709117222,21.34,407.16,1107.27,0.0176466631221914,0.0045023318216661,0.0012035371190314,0.0028025134522698,0.0255863230660402,0.0019499154302156,0.0363527181037013,0.0344570684556579,0.003332652,0.1878523751846617,0.8121476250529214,0.0193179732059213
2021-02-24 21:00:00,6.754582730342499,21.34,407.16,1107.27,0.0176466631221914,0.0045023318216661,0.0012035371190314,-0.0079668943431193,0.0256070195585765,0.0016330539958853,0.0341712832421869,0.031878655335442,0.003471069,0.179035013336319,0.8209649914401287,0.0199196658149821
2021-02-25 01:00:00,6.6647370959961405,28.89,422.52,1118.77,0.0496340272958897,0.0069507874643742,0.0019879442981042,-0.0133906901434381,0.0256241143732979,0.0014086144846564,0.0322157731166568,0.0301107854779895,0.003287622,0.1758698755404401,0.8241301244569187,0.0199504521076667
2021-02-25 05:00:00,6.81379643029426,28.89,422.52,1118.77,0.0496340272958897,0.0069507874643742,0.0019879442981042,0.0221189361881271,0.0258653551158738,0.0005517444622782,0.0305810049148819,0.029040734364877,0.003026226,0.2456074442491641,0.616119299375982,0.0198249551400386
2021-02-25 09:00:00,6.891341051616015,28.89,422.52,1118.77,0.0496340272958897,0.0069507874643742,0.0019879442981042,0.0113162598971484,0.0259186546625613,0.0005296879191558,0.0295948026242755,0.0284034790855341,0.002772145,0.2410896030295356,0.5925441435198282,0.0195447981658839
2021-02-25 13:00:00,6.895441389290883,28.89,422.52,1118.77,0.0496340272958897,0.0069507874643742,0.0019879442981042,0.0005948215710719,0.0259181655715004,0.0004356929175409,0.0280625965555624,0.0270408369785213,0.000456351,0.2394791584774439,0.5517492812831822,0.0195747877105381
2021-02-25 17:00:00,6.8510612638687896,28.89,422.52,1118.77,0.0496340272958897,0.0069507874643742,0.0019879442981042,-0.0064569557412715,0.0258947860343273,0.0003672502137252,0.0264007022256304,0.0250495208886488,0.000363399,0.2410906810725435,0.5159330387431564,0.0195770692485318
2021-02-25 21:00:00,6.958393632416787,28.89,422.52,1118.77,0.0496340272958897,0.0069507874643742,0.0019879442981042,0.0155450784619955,0.0259790759988731,0.0003491392557366,0.0249295035397608,0.0238154465657475,0.000336507,0.2447502272404447,0.4996460781855784,0.0195891512182414
2021-02-26 01:00:00,6.854438012542209,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0150523202379214,0.0260814948672937,0.0003873668128502,0.0239795947821906,0.0232110209007715,0.000375146,0.2408333295221128,0.4957863675867186,0.0194388991563856
2021-02-26 05:00:00,6.532561505065123,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0480971939200738,0.0270973869009023,0.0004214754720866,0.0230787602529084,0.022989916666946,0.000418175,0.2385359230856835,0.4804101245446741,0.0194890280860926
2021-02-26 09:00:00,6.57899179932465,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,0.0070823780005916,0.0271265733042171,0.0010286422471855,0.0265330203799196,0.0263189609950143,0.001067621,0.2656982118381452,0.3791400407364156,0.0180453012154685
2021-02-26 13:00:00,6.274240231548481,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0474291125608575,0.0280134314865437,0.0006596512263235,0.0250697133646686,0.0248572993306659,0.000670872,0.2207227022226924,0.4460049022824143,0.0183079393423905
2021-02-26 17:00:00,6.464302942595273,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,0.0298427871903849,0.0281974753230863,0.0010505109330949,0.0279638557245622,0.0278850818234893,0.001037662,0.2480871383982479,0.4365241589706545,0.0166796860322164
2021-02-26 21:00:00,6.570188133140376,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,0.0162472810277936,0.0279284568476059,0.0009503506018635,0.0279491081221553,0.0279449217420542,0.000963782,0.2475159183070749,0.4372271101768679,0.0160672760208031
2021-02-27 01:00:00,6.505426917510854,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0099057283236466,0.0278682416045148,0.0007296965414733,0.0267911409214595,0.0269859438021302,0.00074446,0.2352691129588104,0.4430052746588376,0.015902088193521
2021-02-27 05:00:00,6.488663772310661,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0025801196712751,0.0273151772534024,0.0005363010323754,0.0254047090075778,0.0258928706782437,0.000549501,0.2558564496906239,0.3738581534645828,0.0162175428608613
2021-02-27 09:00:00,6.572479498311625,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,0.0128345390306719,0.0274283389005153,0.0004293789133538,0.0239284458979096,0.0242113645085878,0.000435587,0.2842709322198644,0.3319023075963125,0.0162894283698526
2021-02-27 13:00:00,6.561022672455379,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0017446723065001,0.0274296402356545,0.0004894558063596,0.0228973380522781,0.0233696154170697,0.000496832,0.2845401478655819,0.3269564980097273,0.0162120078628841
2021-02-27 17:00:00,6.574167872648336,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,0.0020015247645225,0.0272286073829061,0.0004219586135648,0.0215784938674877,0.0218506841165354,0.000414324,0.2965141183152359,0.307005531618611,0.0162109613747943
2021-02-27 21:00:00,6.488060781476122,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0131843257006327,0.027239949997644,0.0003992868504051,0.0203496862473512,0.020452165043614,0.000404305,0.3114852469738396,0.2982685535742967,0.0162535385142154
2021-02-28 01:00:00,6.545947901591896,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,0.0088825321706721,0.0271687557864758,0.0003996863413798,0.0196405880128022,0.0203106849085538,0.000397549,0.328946129788015,0.2817608243243997,0.0162772366728869
2021-02-28 05:00:00,6.451278340569224,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0145679137250475,0.0270712767951465,0.0004329953112223,0.0187431534677367,0.0195490047296915,0.000425228,0.3379050449764976,0.2768942032479299,0.0163352324763962
2021-02-28 09:00:00,6.212493970091654,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0377158826932014,0.0273663778225199,0.0004104930451765,0.0182845565181164,0.0196313963707611,0.000392289,0.3444605685724466,0.2718512899563111,0.0161867798143499
2021-02-28 13:00:00,6.243487698986975,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,0.0049765315467314,0.0273985257023913,0.0007477361675329,0.020985906635122,0.0221760491892623,0.000746133,0.3423215541347186,0.2566015504128002,0.0150500574145666
2021-02-28 17:00:00,6.340689821514713,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,0.0154486148256364,0.0275142088435527,0.0005235990997931,0.0198491652467978,0.0209591096261701,0.000532173,0.313370350849861,0.2713805297298443,0.0150613665115638
2021-02-28 21:00:00,6.052942595272552,27.95,409.91,1123.89,0.0498444926521054,0.0082873299178681,0.0020497134009493,-0.0464430340031249,0.0282272337534769,0.0005802539602743,0.0193527801110653,0.0206207651087622,0.000583799,0.3107391999417509,0.2639781967554832,0.0150126499204027
2021-03-01 01:00:00,6.160877954655089,23.35,409.91,1113.33,0.0566864396605451,0.0081629122008356,0.0023428644810217,0.0176747593135061,0.0283834822698387,0.0010046092274118,0.0234357743066951,0.0240506856820867,0.001008136,0.3344085935668842,0.2329367733838336,0.0129062928669771
2021-03-01 05:00:00,6.2467438494934875,23.35,409.91,1113.33,0.0566864396605451,0.0081629122008356,0.0023428644810217,0.0138410514118715,0.0285424592481321,0.0007743643021104,0.0227710442733683,0.0235810534493407,0.000802802,0.3089277017160477,0.2503656436165426,0.0127079954958786
2021-03-01 09:00:00,6.4001447178002895,23.35,409.91,1113.33,0.0566864396605451,0.0081629122008356,0.0023428644810217,0.024260258358363,0.0288999380493636,0.000675909683917,0.0218954096374372,0.0228737902778236,0.000688692,0.2693204276078496,0.3235862403587329,0.0125976589571415
2021-03-01 13:00:00,6.373492522913652,23.35,409.91,1113.33,0.0566864396605451,0.0081629122008356,0.0023428644810217,-0.0041730061784454,0.0288996541756949,0.0007686321444106,0.0220156624138026,0.023014647233015,0.000810643,0.2578792740548343,0.4011292008556898,0.0121603099328416
2021-03-01 17:00:00,6.525446213217559,23.35,409.91,1113.33,0.0566864396605451,0.0081629122008356,0.0023428644810217,0.0235617399502151,0.0284013909062925,0.0005328996855323,0.0207899387430956,0.0217578292290747,0.000490871,0.2923683589494942,0.3382126387161457,0.0121908756474473
2021-03-01 21:00:00,6.678726483357453,23.35,409.91,1113.33,0.0566864396605451,0.0081629122008356,0.0023428644810217,0.0232179871312424,0.028652385602743,0.0006905868200842,0.0209719816871382,0.0219549611135319,0.000712573,0.3001036268254798,0.2942648491717484,0.0118060175309071
2021-03-02 01:00:00,6.6237337192474675,24.1,414.8,1125.01,0.0568464304998613,0.00837058476506,0.0028287627582016,-0.0082681062833104,0.0286266730090247,0.0006564337248375,0.0210927977511488,0.0221065914995645,0.000758529,0.2258960465713914,0.5070613731506457,0.0113363626850521
2021-03-02 05:00:00,6.8048721659430775,24.1,414.8,1125.01,0.0568464304998613,0.00837058476506,0.0028287627582016,0.0269796337277232,0.0289296799336423,0.0004756635801671,0.0200575928624152,0.0213270506423436,0.00059956,0.2444455908263783,0.5033686441621225,0.0112337562335296
2021-03-02 09:00:00,6.721900627110468,24.1,414.8,1125.01,0.0568464304998613,0.00837058476506,0.0028287627582016,-0.0122679046526538,0.0271539123666854,0.0006272641871576,0.0207550895353242,0.0218295270388016,0.000739594,0.3737803259049335,0.3601799920262773,0.0108255359106179
2021-03-02 13:00:00,6.699228171731789,24.1,414.8,1125.01,0.0568464304998613,0.00837058476506,0.0028287627582016,-0.0033786244489358,0.0267467449906454,0.0004568604908503,0.0199520558196518,0.0214664321174906,0.000579581,0.3749899092316194,0.3164301393654532,0.0114289737301451
2021-03-02 17:00:00,6.723347805113362,24.1,414.8,1125.01,0.0568464304998613,0.00837058476506,0.0028287627582016,0.003593894254589,0.0246242581389082,0.0003452865366942,0.0188523045892105,0.0202792193498895,0.000443181,0.3209094658890702,0.3283650643863719,0.0114776600338352
2021-03-02 21:00:00,6.686685962373372,24.1,414.8,1125.01,0.0568464304998613,0.00837058476506,0.0028287627582016,-0.0054678362062697,0.023650649843298,0.0002948600379453,0.0178327047770549,0.0191387545967886,0.000453155,0.3761722273878029,0.2515349802878284,0.0116119264924921
2021-03-03 01:00:00,6.651350699469368,26.67,420.27,1126.05,0.0574389454476591,0.0079290359443285,0.0027926891501232,-0.0052984328150939,0.0222004768020751,0.0002900732413801,0.0169348141451986,0.0183642702447626,0.000474747,0.3396158927397215,0.267807351359541,0.0115467280387793
2021-03-03 05:00:00,6.753497346840328,26.67,420.27,1126.05,0.0574389454476591,0.0079290359443285,0.0027926891501232,0.0152405494162849,0.0205806863511736,0.000326086121352,0.016097646035833,0.017643474653492,0.00041805,0.1662454581165856,0.3891820271175449,0.0115024784060284
2021-03-03 09:00:00,6.753497346840328,26.67,420.27,1126.05,0.0574389454476591,0.0079290359443285,0.0027926891501232,0.0,0.0195056824776068,0.0003704387303896,0.0159755759817112,0.0175981056812485,0.00033462,0.0502888128154437,0.4712604598011402,0.0115154626982394
2021-03-03 13:00:00,6.823203087313073,26.67,420.27,1126.05,0.0574389454476591,0.0079290359443285,0.0027926891501232,0.0102685263339415,0.0193179732059213,0.0003077319520395,0.0151177456964513,0.0164425227179293,0.000139912,0.1198317162132445,0.4629388396727722,0.0120304999866117
2021-03-03 17:00:00,7.042691751085384,26.67,420.27,1126.05,0.0574389454476591,0.0079290359443285,0.0027926891501232,0.0316614256033207,0.0199196658149821,0.0002935235790495,0.0146839517979794,0.0161328403047538,0.000273513,0.1603609270399511,0.4525801834753615,0.0121303575401515
2021-03-03 21:00:00,6.969247467438495,26.67,420.27,1126.05,0.0574389454476591,0.0079290359443285,0.0027926891501232,-0.0104831965242808,0.0199504521076667,0.000413150465376,0.017144745697415,0.0175247070451259,0.000425938,0.0636352145876004,0.4671469548281192,0.0112578848773847
2021-03-04 01:00:00,6.9756391702846114,28.57,414.17,1130.87,0.0347216078908883,0.0059152299253948,0.002395269420794,0.0009167092511796,0.0198249551400386,0.0003858686313222,0.0165412351325725,0.0173866110067308,0.000388683,0.0455499149317523,0.4752396423401805,0.0114847018648204
2021-03-04 05:00:00,6.986613603473227,28.57,414.17,1130.87,0.0347216078908883,0.0059152299253948,0.002395269420794,0.0015720150073879,0.0195447981658839,0.0003651142191471,0.015646612747802,0.0163146013755586,0.000341609,0.0449541999808197,0.4644078575401715,0.0114815239824779
2021-03-04 09:00:00,6.89845634346358,28.57,414.17,1130.87,0.0347216078908883,0.0059152299253948,0.002395269420794,-0.0126983075972435,0.0195747877105381,0.0003408892705539,0.0148202268906146,0.0153826645435544,0.000322434,0.0656140496501735,0.4511081741379282,0.0115478396960447
2021-03-04 13:00:00,6.884587554269175,28.57,414.17,1130.87,0.0347216078908883,0.0059152299253948,0.002395269420794,-0.0020124428214752,0.0195770692485318,0.000354531013725,0.0146068690009474,0.0156614376068647,0.000342459,0.0099936393658057,0.8885004506430965,0.0112953793985699
2021-03-04 17:00:00,6.830921369995176,28.57,414.17,1130.87,0.0347216078908883,0.0059152299253948,0.002395269420794,-0.0078256604914611,0.0195891512182414,0.0003591801837239,0.0138605854973497,0.0148638043878358,0.000341445,0.0099999004224083,0.8899911003490578,0.0114398730899063
2021-03-04 21:00:00,6.849011095031355,28.57,414.17,1130.87,0.0347216078908883,0.0059152299253948,0.002395269420794,0.0026447112405665,0.0194388991563856,0.0003584384685384,0.0133843011491604,0.0146987405593646,0.000338987,0.0099998001498786,0.8899822002307897,0.0114673580122101
2021-03-05 01:00:00,6.729739507959479,24.66,412.0,1128.0,0.0412088513999277,0.0036726232913155,0.0023336176963491,-0.0175678393541612,0.0194890280860926,0.0002682126908034,0.0127395335583639,0.0139818003862517,0.000359103,9.941636989081736e-05,0.8937035780224207,0.0114725897959724
2021-03-05 05:00:00,6.8048721659430775,24.66,412.0,1128.0,0.0412088513999277,0.0036726232913155,0.0023336176963491,0.0111024138043053,0.0180453012154685,0.000143082890375,0.0133280387813329,0.0148969427175515,0.000322274,1.5809867363478567e-16,0.9694304193274746,0.0110097720713759
2021-03-05 09:00:00,6.669078630004824,24.66,412.0,1128.0,0.0412088513999277,0.0036726232913155,0.0023336176963491,-0.0201571366589396,0.0183079393423905,0.0003053243581583,0.0131377347059128,0.0147853936880745,0.00032351,0.0099997273939107,0.8899757380580557,0.0112481046668273
2021-03-05 13:00:00,6.682344428364689,24.66,412.0,1128.0,0.0412088513999277,0.0036726232913155,0.0023336176963491,0.0019871743509691,0.0166796860322164,0.0002758131317455,0.0140168673602964,0.0159013952387906,0.000278204,0.0684526632569396,0.5920668986681467,0.0106750825673239
2021-03-05 17:00:00,6.693198263386397,24.66,412.0,1128.0,0.0412088513999277,0.0036726232913155,0.0023336176963491,0.0016229378731305,0.0160672760208031,0.000256005701769,0.0133133105824042,0.0150347701344941,0.000235641,0.0288420664827963,0.6536302202457878,0.0107367343776611
2021-03-05 21:00:00,6.731548480463097,24.66,412.0,1128.0,0.0412088513999277,0.0036726232913155,0.0023336176963491,0.0057133772620876,0.0159020881935211,0.0002216639991645,0.0126566904484058,0.0142160413764154,0.000197556,0.0787375241357454,0.64789395100555,0.0107943425037614
